latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
238.23398300010012,93,390.3725187684954,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,238.23398300010012,41.6267,3.4243
212.7388040025835,93,437.15579034124215,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,212.7388040025835,40.4846,3.6376
232.9370450024726,93,399.24950537177466,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,232.9370450024726,40.8434,4.2862
228.94810999423498,93,406.2055808293931,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,228.94810999423498,39.436,4.0473
252.11759100056952,93,368.87549032542483,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,252.11759100056952,44.5051,4.3088
236.87505000270903,93,392.61205432541925,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,236.87505000270903,46.0306,4.271
226.4712120013428,93,410.648219604391,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,226.4712120013428,46.339,4.5749
247.47449700225843,93,375.79629871578766,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,247.47449700225843,44.538,4.4467
237.96138699981384,93,390.81970891383634,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,237.96138699981384,48.5393,4.063
229.12447300041094,93,405.8929139351832,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,229.12447300041094,50.615,4.3009
225.54285999649437,93,412.3384797082271,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,225.54285999649437,50.919,3.8713
230.36995900474722,93,403.69847006867576,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,230.36995900474722,52.2468,3.9885
3013.917049000156,129,42.80144340495196,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3147.9378860021825,129,40.97920755476767,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3083.388635001029,129,41.83708746139195,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3005.746893999458,129,42.91778534564237,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3024.519432001398,129,42.65140393382679,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3053.328790003434,129,42.24897116299582,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3016.459603997646,129,42.765366335103316,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3024.7511970010237,129,42.6481358625135,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3165.4781859979266,129,40.75213677687447,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2991.10720599856,129,43.127842339216414,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3094.083846997819,129,41.69247065659463,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3019.7322410022025,129,42.719019338346,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3060.1627899959567,129,42.15462014691396,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3027.6839939979254,129,42.606824310505765,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3014.4944790008594,129,42.79324473759078,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3039.7167970004375,129,42.43816401820588,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3055.728145001922,129,42.21579730873568,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3090.6308539997553,129,41.73905137621143,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3052.697883998917,129,42.25770282613586,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3008.5308229972725,129,42.878071586942475,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2989.9751390039455,129,43.14417144049363,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3005.191461998038,129,42.92571758946526,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3194.1132439969806,129,40.38679600431911,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3039.6194240020122,129,42.43952350789906,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3047.7857460064115,129,42.32580986673091,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2998.387122999702,129,43.02313033913494,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3007.433034996211,129,42.89372315156554,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3159.6190060008666,129,40.827707313761046,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3038.6873559982632,129,42.452541142595166,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3034.653418006201,129,42.50897293067304,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
357.9279580008006,59,164.83764031606617,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,357.9279580008006,159.5672,11.0453
533.5556860009092,87,163.0570196938202,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,533.5556860009092,325.4295,12.4793
368.9916190051008,59,159.89523057211878,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,368.9916190051008,163.3122,11.4343
547.1896649978589,87,158.99423100460135,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,547.1896649978589,325.3823,13.3963
392.62082200002624,59,150.27221353022398,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,392.62082200002624,162.4318,11.3101
543.8127020024695,87,159.98155188292188,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,543.8127020024695,324.3152,12.0558
364.031214005081,59,162.07401379370864,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,364.031214005081,164.3024,11.4941
541.3065210013883,87,160.72224631444422,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,541.3065210013883,322.9903,11.8116
353.335508996679,59,166.98010388917504,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,353.335508996679,161.2339,11.8957
565.4303720002645,87,153.86509870743077,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,565.4303720002645,323.3033,12.9049
361.39245600497816,59,163.25742006963,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,361.39245600497816,164.6464,11.8499
550.4454559995793,87,158.05380724237733,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,550.4454559995793,328.7258,11.4912
350.89756800152827,59,168.14023629751415,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,350.89756800152827,160.8553,11.3956
539.053316002537,87,161.39405401522572,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,539.053316002537,327.2282,12.8523
364.3366390024312,59,161.93814643936017,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,364.3366390024312,161.0759,11.9706
564.4799189976766,87,154.12417177653063,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,564.4799189976766,328.1288,11.6515
362.52194700500695,59,162.7487673158313,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,362.52194700500695,164.3859,10.8545
543.2474409972201,87,160.14801623418083,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,543.2474409972201,326.0469,12.2189
368.46261699975,59,160.12479225277832,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,368.46261699975,164.3757,12.6547
536.1258440025267,87,162.27533325103047,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,536.1258440025267,321.4071,11.8866
359.39270399831,59,164.16582569321562,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,359.39270399831,162.3522,11.5074
529.7616759999073,87,164.22479001673807,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,529.7616759999073,325.768,11.3728
366.5148990039597,59,160.97572066057424,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,366.5148990039597,162.1665,12.4275
542.6320730039151,87,160.32963093829562,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,542.6320730039151,325.0459,12.296
370.6888579981751,59,159.1631329806262,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,370.6888579981751,162.1729,13.0262
546.5757969941478,87,159.17279996379258,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,546.5757969941478,327.1607,11.6945
354.60792500089156,59,166.3809403014658,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,354.60792500089156,163.059,12.5005
538.9415329991607,87,161.42752909736404,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,538.9415329991607,329.6322,12.5082
348.53808199841296,59,169.278489345301,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,348.53808199841296,161.3582,12.2793
546.6584599998896,87,159.14873063524448,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,546.6584599998896,328.0638,11.7802
3010.251211002469,137,45.51115185977335,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2996.563471002446,140,46.720185090277944,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3045.1993470051093,137,44.98884453483699,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3135.780816002807,140,44.645977577750024,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3058.1456789950607,137,44.79838908296208,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3023.6487910005962,140,46.30167379779274,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2986.3138280052226,137,45.875955405367534,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3084.2014649970224,140,45.392624829758056,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3194.4833340021432,137,42.88643441703681,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3124.34796999878,140,44.80934945285709,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3068.632347996754,137,44.64529616571223,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3068.821348999336,140,45.62012058657322,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3220.2115899999626,137,42.543788248399416,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3100.2466329955496,140,45.15769761992383,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3033.5246350005036,137,45.16198695712166,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3105.2026769975782,140,45.08562389085857,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3079.527509995387,137,44.487344099161895,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3049.003615997208,140,45.91663954265648,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3025.521233998006,137,45.281453807205466,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3053.1904870003927,140,45.85367359032453,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3112.4463890009793,137,44.016822421148184,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3039.596030001121,140,46.05875209014152,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3123.1302529995446,137,43.866246010207625,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3032.522023000638,140,46.16619399237601,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3044.8153629986336,137,44.99451811261157,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3022.73212900036,140,46.315715063477704,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3280.595322001318,137,41.76071308802072,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3266.348449003999,140,42.86131813116568,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3052.249969005061,137,44.88492141574426,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3167.848906996369,140,44.19402695968305,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
338.1274810017203,65,192.2351883598284,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,338.1274810017203,152.1539,13.0915
985.3939730019192,169,171.5050067590284,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,985.3939730019192,726.5277,12.9389
343.805557997257,65,189.06035253949733,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,343.805557997257,154.5431,14.4188
1003.4893799966085,169,168.41234533102002,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1003.4893799966085,733.0577,13.2227
349.38663900538813,65,186.04031391995386,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,349.38663900538813,150.5487,13.3084
985.5250429973239,169,171.4821974345901,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,985.5250429973239,734.825,14.112
337.3991760017816,65,192.65014446762245,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,337.3991760017816,153.6531,13.3174
985.2554539975245,169,171.52911898564798,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,985.2554539975245,735.1994,13.5958
348.25010399799794,65,186.64746759235334,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,348.25010399799794,150.159,12.4373
987.6324079959886,169,171.1162965408547,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,987.6324079959886,741.847,12.8542
380.5976000003284,65,170.784051186723,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,380.5976000003284,149.1914,12.6561
988.642999996955,169,170.94138126757636,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,988.642999996955,731.8005,15.0526
345.17040599894244,65,188.31278368690494,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,345.17040599894244,152.6316,14.4165
1017.1505190010066,169,166.15043382761402,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1017.1505190010066,727.38,12.4752
359.7724380015279,65,180.6697599211976,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,359.7724380015279,152.285,12.3579
1004.1086219935096,169,168.30848406069398,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1004.1086219935096,735.8094,12.3156
356.8713630011189,65,182.13845866863855,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,356.8713630011189,150.6058,14.4297
988.6201720000827,169,170.94532843497944,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,988.6201720000827,741.7382,13.9894
334.47512299608206,65,194.3343332016994,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,334.47512299608206,152.6554,13.9669
1013.6204220034415,169,166.72907957593046,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1013.6204220034415,737.4575,14.4369
357.27220899570966,65,181.93410616155862,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,357.27220899570966,153.0974,14.9704
999.3135140030063,169,169.1160958316547,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,999.3135140030063,733.546,14.2591
362.1052500020596,65,179.50582047520794,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,362.1052500020596,154.2044,13.1113
1031.7633819940966,169,163.79724552093762,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1031.7633819940966,737.8219,13.1436
349.6877409997978,65,185.88012211739954,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,349.6877409997978,152.9539,16.257
1003.7962760034134,169,168.36085572350274,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1003.7962760034134,737.652,12.8376
346.37266999925487,65,187.65914758846253,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,346.37266999925487,151.0729,13.0472
989.1668650016072,169,170.85085032617363,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,989.1668650016072,737.2639,12.4974
354.4230319967028,65,183.39665916690396,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,354.4230319967028,151.9521,12.8187
998.5048359958455,169,169.25306108452654,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,998.5048359958455,741.4226,12.3466
3094.188450006186,145,46.86204552269921,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3039.745087000483,144,47.37239336805518,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3114.233961001446,145,46.560406769622496,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3061.794856999768,144,47.03123714209404,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3007.925764002721,145,48.205976934432364,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3231.0853629969642,144,44.56706766373826,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3095.2943559968844,145,46.845302360040215,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3303.9006410035654,144,43.58484580706391,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3098.7050519979675,145,46.793740471203485,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3244.3100460004644,144,44.385400272554406,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3306.615541994688,145,43.851484443374375,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3149.2824320012005,144,45.72470177230046,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3246.7622269978165,145,44.659876474563134,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3408.378078005626,144,42.248834109465925,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3337.19558899611,145,43.44965589614083,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3215.4920190005214,144,44.78319310049472,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3057.2561610024422,145,47.428148759525605,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3309.483145996637,144,43.51132598278726,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3393.7420829970506,145,42.72569819800476,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3188.703469997563,144,45.15942023298581,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3162.4603160016704,145,45.8503777158301,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3168.8864340030705,144,45.44183043445112,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3472.924679001153,145,41.751553345436626,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3669.3062970007304,144,39.24447520712696,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3460.1461159982136,145,41.9057447688648,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3083.0633799996576,144,46.70679199595825,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3270.9862210031133,145,44.32913812627827,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3190.981453997665,144,45.12718173889624,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3150.382854997588,145,46.02615195482678,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3092.6847329974407,144,46.56148700305275,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
994.6962390022236,174,174.92777511106186,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,994.6962390022236,737.4279,16.0514
536.8808019993594,102,189.9863053775607,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,536.8808019993594,327.0483,14.6075
968.4931510055321,174,179.66053742284657,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,968.4931510055321,738.7914,13.554
531.4505900023505,102,191.92753177590578,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,531.4505900023505,330.4887,13.3233
1001.2722320025205,174,173.77891290563824,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1001.2722320025205,734.8091,13.4698
536.4830539983814,102,190.12716103481574,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,536.4830539983814,327.1164,13.5841
997.4554180007544,174,174.44388677416396,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,997.4554180007544,732.7669,15.1789
541.9678700054646,102,188.20303867639154,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,541.9678700054646,324.0831,13.7287
995.6584359970293,174,174.75872619485258,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,995.6584359970293,738.351,15.0299
562.915124995925,102,181.19960802392436,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,562.915124995925,327.6528,13.2974
1010.7165130029898,174,172.15509765742325,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1010.7165130029898,740.367,12.9433
545.0468089984497,102,187.13989021865848,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,545.0468089984497,327.0084,13.7831
1025.005699993926,174,169.75515355771296,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1025.005699993926,742.1057,14.408
535.9357140041539,102,190.32133394866355,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,535.9357140041539,324.9164,14.7419
987.9596280006808,174,176.1205570232877,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,987.9596280006808,738.2706,12.8082
554.6857630033628,102,183.88789978621034,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,554.6857630033628,321.8657,12.8672
993.986371999199,174,175.05270182933677,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,993.986371999199,743.3049,13.9224
549.5719549944624,102,185.59899040158948,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,549.5719549944624,325.1444,13.3423
999.3838250011322,174,174.10728055339786,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,999.3838250011322,731.4614,13.0472
541.8386829987867,102,188.24791067977037,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,541.8386829987867,326.3785,12.9948
1024.8016539990203,174,169.7889531315748,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1024.8016539990203,741.1683,12.7956
541.2032960011857,102,188.46891871068084,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,541.2032960011857,325.9136,13.0934
997.0508690021234,174,174.5146666128922,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,997.0508690021234,741.1528,14.5531
559.825809999893,102,182.199530957709,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,559.825809999893,331.355,14.0121
996.2162820011145,174,174.6608674679394,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,996.2162820011145,735.3376,13.3217
563.6110589985037,102,180.97586690588835,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,563.6110589985037,325.293,12.2379
987.350201998197,174,176.229264599186,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,987.350201998197,731.4027,12.8215
543.4966320026433,102,187.67365608901127,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,543.4966320026433,319.2689,14.3077
993.2023220026167,174,175.19089126690702,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,993.2023220026167,730.1681,12.9458
540.2818310030852,102,188.79035745219707,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,540.2818310030852,325.8187,12.4929
3198.630878003314,156,48.770866645725654,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3100.3659260022687,152,49.02647094821954,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3160.8653029979905,156,49.353574115302685,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3110.7749180009705,152,48.86242303177545,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3152.9384390014457,156,49.47765489814198,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3222.811631996592,152,47.16378658030136,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3238.0695399988326,156,48.1768529282593,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3175.7808130059857,152,47.86224520832934,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3198.3627359950333,156,48.77495546216314,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3210.3371350021916,152,47.34705222786398,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3170.527325004514,156,49.20317158905984,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3106.767237004533,152,48.925454790927496,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3113.246029999573,156,50.10847151068925,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3093.0385760002537,152,49.14261373246692,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3214.846793001925,156,48.524862938906026,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3225.8621340006357,152,47.11918665026558,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3160.9935799933737,156,49.35157128674935,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3195.0322709963075,152,47.57385438006916,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3195.299134000379,156,48.82172011378935,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3110.0841160005075,152,48.87327619790178,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3082.9823989988654,156,50.60035375182738,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3117.4657689989544,152,48.7575522116506,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3090.171226001985,156,50.48263950144612,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3124.7654749968206,152,48.64365060874037,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3176.1993760010228,156,49.11530465584657,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3154.479397999239,152,48.18544704917317,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3114.8045350055327,156,50.083399534964045,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3106.266725997557,152,48.93333812188527,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3133.4252529995865,156,49.78577352392985,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3105.2519180011586,152,48.94932972067591,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
950.6156260031275,173,181.98733038649928,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,950.6156260031275,665.4177,16.6517
