task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,batch_size_config,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,batch_size,seq_len,prompt_tokens_raw,gen_tokens_raw,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_cuda_event_ms,gpu_peak_mb,hf_load_ms,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gen_tokens,kv_decode_ms_equiv,kv_decode_ms_per_token,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,79,238,False,,2,kv_decode,ok,,1766554740.051375,1,9,9,128,9.108399999604444,,923.6149999996996,,,,25.016064,923.6149999996996,,128,138.58588264595272,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,79,239,False,,2,e2e_kv,ok,,1766554740.051375,1,9,9,128,9.108399999604444,,923.6149999996996,,,,25.016064,932.7233999993041,,137,146.8817014777395,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,80,240,True,0,,prefill,ok,,1766554740.9844823,1,17,17,128,8.369299999685609,,803.546399998595,,,,25.016064,8.369299999685609,,17,2031.2331975958086,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,80,241,True,0,,kv_decode,ok,,1766554740.9844823,1,17,17,128,8.369299999685609,,803.546399998595,,,,25.016064,803.546399998595,,128,159.29385036162668,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,80,242,True,0,,e2e_kv,ok,,1766554740.9844823,1,17,17,128,8.369299999685609,,803.546399998595,,,,25.016064,811.9156999982806,,145,178.58996937774089,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,81,243,False,,0,prefill,ok,,1766554741.7968526,1,17,17,128,7.911499998954241,,799.5090000003984,,,,25.016064,7.911499998954241,,17,2148.770777001466,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,81,244,False,,0,kv_decode,ok,,1766554741.7968526,1,17,17,128,7.911499998954241,,799.5090000003984,,,,25.016064,799.5090000003984,,128,160.0982603071838,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,81,245,False,,0,e2e_kv,ok,,1766554741.7968526,1,17,17,128,7.911499998954241,,799.5090000003984,,,,25.016064,807.4204999993526,,145,179.58424389784042,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,82,246,False,,1,prefill,ok,,1766554742.6048214,1,17,17,128,8.38839999960328,,875.6885999991937,,,,25.016064,8.38839999960328,,17,2026.6081732873965,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,82,247,False,,1,kv_decode,ok,,1766554742.6048214,1,17,17,128,8.38839999960328,,875.6885999991937,,,,25.016064,875.6885999991937,,128,146.17068213531368,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,82,248,False,,1,e2e_kv,ok,,1766554742.6048214,1,17,17,128,8.38839999960328,,875.6885999991937,,,,25.016064,884.076999998797,,145,164.0128631331856,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,83,249,False,,2,prefill,ok,,1766554743.489415,1,17,17,128,8.966100000179722,,1038.1855000014184,,,,25.016064,8.966100000179722,,17,1896.0306041265703,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,83,250,False,,2,kv_decode,ok,,1766554743.489415,1,17,17,128,8.966100000179722,,1038.1855000014184,,,,25.016064,1038.1855000014184,,128,123.29203210777372,128,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,83,251,False,,2,e2e_kv,ok,,1766554743.489415,1,17,17,128,8.966100000179722,,1038.1855000014184,,,,25.016064,1047.1516000015981,,145,138.47087661402486,128,,,,,,,
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,84,252,True,0,,prefill,ok,,1766554744.5370722,1,,46,128,323.1766,,1521.2092,,,,7600.0,323.1766,,46,142.33703801574742,0,1521.2092,11.884446875,128,2196.7353000000003,2188.4176,244.6498,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,84,253,True,0,,kv_decode,ok,,1766554744.5370722,1,,46,128,323.1766,,1521.2092,,,,7600.0,1521.2092,,128,84.14358787732812,128,1521.2092,11.884446875,128,2196.7353000000003,2188.4176,244.6498,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,84,254,True,0,,e2e_kv,ok,,1766554744.5370722,1,,46,128,323.1766,,1521.2092,,,,7600.0,1844.3858,,174,94.3403489660352,128,1521.2092,11.884446875,128,2196.7353000000003,2188.4176,244.6498,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,85,255,False,,0,prefill,ok,,1766554746.7339742,1,,46,128,11.9052,,1464.3699,,,,7600.0,11.9052,,46,3863.8578100325904,0,1464.3699,11.44038984375,128,1810.7406999988598,1806.2784,234.2369,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,85,256,False,,0,kv_decode,ok,,1766554746.7339742,1,,46,128,11.9052,,1464.3699,,,,7600.0,1464.3699,,128,87.4096087334218,128,1464.3699,11.44038984375,128,1810.7406999988598,1806.2784,234.2369,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,85,257,False,,0,e2e_kv,ok,,1766554746.7339742,1,,46,128,11.9052,,1464.3699,,,,7600.0,1476.2750999999998,,174,117.8642110809835,128,1464.3699,11.44038984375,128,1810.7406999988598,1806.2784,234.2369,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,86,258,False,,1,prefill,ok,,1766554748.5448012,1,,46,128,11.7559,,1462.813,,,,7600.0,11.7559,,46,3912.9288272271797,0,1462.813,11.4282265625,128,1814.3841000000975,1809.6105,237.1451,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,86,259,False,,1,kv_decode,ok,,1766554748.5448012,1,,46,128,11.7559,,1462.813,,,,7600.0,1462.813,,128,87.50264046053732,128,1462.813,11.4282265625,128,1814.3841000000975,1809.6105,237.1451,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,86,260,False,,1,e2e_kv,ok,,1766554748.5448012,1,,46,128,11.7559,,1462.813,,,,7600.0,1474.5689000000002,,174,118.00058986731646,128,1462.813,11.4282265625,128,1814.3841000000975,1809.6105,237.1451,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,87,261,False,,2,prefill,ok,,1766554750.3592777,1,,46,128,12.6435,,1462.7665,,,,7600.0,12.6435,,46,3638.233084193459,0,1462.7665,11.42786328125,128,1815.2181999994355,1808.5786,235.347,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,87,262,False,,2,kv_decode,ok,,1766554750.3592777,1,,46,128,12.6435,,1462.7665,,,,7600.0,1462.7665,,128,87.505422088898,128,1462.7665,11.42786328125,128,1815.2181999994355,1808.5786,235.347,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,87,263,False,,2,e2e_kv,ok,,1766554750.3592777,1,,46,128,12.6435,,1462.7665,,,,7600.0,1475.4099999999999,,174,117.9333202296311,128,1462.7665,11.42786328125,128,1815.2181999994355,1808.5786,235.347,length
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,88,264,True,0,,prefill,ok,,1766554752.174744,1,9,9,128,74.40040000074077,,1499.6980000014446,,,,45.1712,74.40040000074077,,9,120.96709157357206,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,88,265,True,0,,kv_decode,ok,,1766554752.174744,1,9,9,128,74.40040000074077,,1499.6980000014446,,,,45.1712,1499.6980000014446,,128,85.35051723738826,128,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,88,266,True,0,,e2e_kv,ok,,1766554752.174744,1,9,9,128,74.40040000074077,,1499.6980000014446,,,,45.1712,1574.0984000021854,,137,87.03394908463778,128,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,89,267,False,,0,prefill,ok,,1766554753.7515624,1,9,9,128,13.32150000052934,,1453.4342999995715,,,,45.1712,13.32150000052934,,9,675.5995946133977,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,89,268,False,,0,kv_decode,ok,,1766554753.7515624,1,9,9,128,13.32150000052934,,1453.4342999995715,,,,45.1712,1453.4342999995715,,128,88.06727624360987,128,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,89,269,False,,0,e2e_kv,ok,,1766554753.7515624,1,9,9,128,13.32150000052934,,1453.4342999995715,,,,45.1712,1466.7558000001009,,137,93.40341452884698,128,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,90,270,False,,1,prefill,ok,,1766554755.218652,1,9,9,128,15.267200000380399,,1444.784700001037,,,,45.1712,15.267200000380399,,9,589.4990567868211,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,90,271,False,,1,kv_decode,ok,,1766554755.218652,1,9,9,128,15.267200000380399,,1444.784700001037,,,,45.1712,1444.784700001037,,128,88.59451515503184,128,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,90,272,False,,1,e2e_kv,ok,,1766554755.218652,1,9,9,128,15.267200000380399,,1444.784700001037,,,,45.1712,1460.0519000014174,,137,93.83228089348536,128,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,91,273,False,,2,prefill,ok,,1766554756.6792235,1,9,9,128,14.530300000842544,,1442.38790000054,,,,45.1712,14.530300000842544,,9,619.3953324761452,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,91,274,False,,2,kv_decode,ok,,1766554756.6792235,1,9,9,128,14.530300000842544,,1442.38790000054,,,,45.1712,1442.38790000054,,128,88.74173167977358,128,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,128,1,91,275,False,,2,e2e_kv,ok,,1766554756.6792235,1,9,9,128,14.530300000842544,,1442.38790000054,,,,45.1712,1456.9182000013825,,137,94.03410568957818,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,92,276,True,0,,prefill,ok,,1766554758.1367016,1,17,17,128,15.380299999378622,15.270751953125,591.7974000003596,591.7040405273438,632.99609375,,74.824704,15.380299999378622,15.270751953125,17,1105.3100395107258,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,92,277,True,0,,kv_decode,ok,,1766554758.1367016,1,17,17,128,15.380299999378622,15.270751953125,591.7974000003596,591.7040405273438,632.99609375,,74.824704,591.7974000003596,591.7040405273438,128,216.29023716549315,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,92,278,True,0,,e2e_kv,ok,,1766554758.1367016,1,17,17,128,15.380299999378622,15.270751953125,591.7974000003596,591.7040405273438,632.99609375,,74.824704,607.1776999997383,606.9747924804688,145,238.80982453746657,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,93,279,False,,0,prefill,ok,,1766554758.7479775,1,17,17,128,3.4570000007079216,3.4145278930664062,367.7411000007851,367.7132873535156,632.99609375,,74.824704,3.4570000007079216,3.4145278930664062,17,4917.558575793681,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,93,280,False,,0,kv_decode,ok,,1766554758.7479775,1,17,17,128,3.4570000007079216,3.4145278930664062,367.7411000007851,367.7132873535156,632.99609375,,74.824704,367.7411000007851,367.7132873535156,128,348.07096623066263,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,93,281,False,,0,e2e_kv,ok,,1766554758.7479775,1,17,17,128,3.4570000007079216,3.4145278930664062,367.7411000007851,367.7132873535156,632.99609375,,74.824704,371.198100001493,371.12781524658203,145,390.6269994361954,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,94,282,False,,1,prefill,ok,,1766554759.1199105,1,17,17,128,3.9760999989084667,3.9314560890197754,356.362700000318,356.3378601074219,632.99609375,,74.824704,3.9760999989084667,3.9314560890197754,17,4275.546390852067,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,94,283,False,,1,kv_decode,ok,,1766554759.1199105,1,17,17,128,3.9760999989084667,3.9314560890197754,356.362700000318,356.3378601074219,632.99609375,,74.824704,356.362700000318,356.3378601074219,128,359.1846172449748,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,94,284,False,,1,e2e_kv,ok,,1766554759.1199105,1,17,17,128,3.9760999989084667,3.9314560890197754,356.362700000318,356.3378601074219,632.99609375,,74.824704,360.33879999922647,360.26931619644165,145,402.3990755375532,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,95,285,False,,2,prefill,ok,,1766554759.4810555,1,17,17,128,3.6647999986598734,3.6112959384918213,352.211499999612,352.1853332519531,632.99609375,,74.824704,3.6647999986598734,3.6112959384918213,17,4638.725170873303,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,95,286,False,,2,kv_decode,ok,,1766554759.4810555,1,17,17,128,3.6647999986598734,3.6112959384918213,352.211499999612,352.1853332519531,632.99609375,,74.824704,352.211499999612,352.1853332519531,128,363.4180031036494,128,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,95,287,False,,2,e2e_kv,ok,,1766554759.4810555,1,17,17,128,3.6647999986598734,3.6112959384918213,352.211499999612,352.1853332519531,632.99609375,,74.824704,355.87629999827186,355.79662919044495,145,407.4449464623076,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,96,288,True,0,,prefill,ok,,1766554759.8378503,1,9,9,128,6.248199999390636,6.190144062042236,581.9231999994372,581.8685302734375,632.240234375,,51.475968,6.248199999390636,6.190144062042236,9,1440.4148396142468,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,96,289,True,0,,kv_decode,ok,,1766554759.8378503,1,9,9,128,6.248199999390636,6.190144062042236,581.9231999994372,581.8685302734375,632.240234375,,51.475968,581.9231999994372,581.8685302734375,128,219.9602971665742,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,96,290,True,0,,e2e_kv,ok,,1766554759.8378503,1,9,9,128,6.248199999390636,6.190144062042236,581.9231999994372,581.8685302734375,632.240234375,,51.475968,588.1713999988278,588.0586743354797,137,232.9253003465878,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,97,291,False,,0,prefill,ok,,1766554760.4287698,1,9,9,128,5.408299999544397,5.352831840515137,584.0184000007866,583.984130859375,632.240234375,,51.475968,5.408299999544397,5.352831840515137,9,1664.1088698404624,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,97,292,False,,0,kv_decode,ok,,1766554760.4287698,1,9,9,128,5.408299999544397,5.352831840515137,584.0184000007866,583.984130859375,632.240234375,,51.475968,584.0184000007866,583.984130859375,128,219.171176798244,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,97,293,False,,0,e2e_kv,ok,,1766554760.4287698,1,9,9,128,5.408299999544397,5.352831840515137,584.0184000007866,583.984130859375,632.240234375,,51.475968,589.426700000331,589.3369626998901,137,232.42924014117966,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,98,294,False,,1,prefill,ok,,1766554761.0190754,1,9,9,128,5.394699999669683,5.351103782653809,604.0703999988182,604.042236328125,632.240234375,,51.475968,5.394699999669683,5.351103782653809,9,1668.3040763251097,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,98,295,False,,1,kv_decode,ok,,1766554761.0190754,1,9,9,128,5.394699999669683,5.351103782653809,604.0703999988182,604.042236328125,632.240234375,,51.475968,604.0703999988182,604.042236328125,128,211.89583200939893,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,98,296,False,,1,e2e_kv,ok,,1766554761.0190754,1,9,9,128,5.394699999669683,5.351103782653809,604.0703999988182,604.042236328125,632.240234375,,51.475968,609.4650999984879,609.3933401107788,137,224.787276581284,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,99,297,False,,2,prefill,ok,,1766554761.6292872,1,9,9,128,5.141900001035538,5.096223831176758,588.1485000008979,588.1272583007812,632.240234375,,51.475968,5.141900001035538,5.096223831176758,9,1750.325754718581,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,99,298,False,,2,kv_decode,ok,,1766554761.6292872,1,9,9,128,5.141900001035538,5.096223831176758,588.1485000008979,588.1272583007812,632.240234375,,51.475968,588.1485000008979,588.1272583007812,128,217.632111617737,128,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,128,1,99,299,False,,2,e2e_kv,ok,,1766554761.6292872,1,9,9,128,5.141900001035538,5.096223831176758,588.1485000008979,588.1272583007812,632.240234375,,51.475968,593.2904000019334,593.223482131958,137,230.9155853517157,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,100,300,True,0,,prefill,ok,,1766554762.2234623,1,9,9,128,468.32850000100734,,1834.620100000393,,,115.1516999998421,74.824704,468.32850000100734,,9,19.217280178295024,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,100,301,True,0,,kv_decode,ok,,1766554762.2234623,1,9,9,128,468.32850000100734,,1834.620100000393,,,115.1516999998421,74.824704,1834.620100000393,,128,69.76921271056203,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,100,302,True,0,,e2e_kv,ok,,1766554762.2234623,1,9,9,128,468.32850000100734,,1834.620100000393,,,115.1516999998421,74.824704,2302.9486000014003,,137,59.48895255409378,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,101,303,False,,0,prefill,ok,,1766554764.642219,1,9,9,128,14.793700000154786,,1724.1014000010182,,,,74.824704,14.793700000154786,,9,608.3670751675263,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,101,304,False,,0,kv_decode,ok,,1766554764.642219,1,9,9,128,14.793700000154786,,1724.1014000010182,,,,74.824704,1724.1014000010182,,128,74.24157303040552,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,101,305,False,,0,e2e_kv,ok,,1766554764.642219,1,9,9,128,14.793700000154786,,1724.1014000010182,,,,74.824704,1738.895100001173,,137,78.78566107863988,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,102,306,False,,1,prefill,ok,,1766554766.3814852,1,9,9,128,15.550899999652756,,1747.0240999991802,,,,74.824704,15.550899999652756,,9,578.7446385868963,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,102,307,False,,1,kv_decode,ok,,1766554766.3814852,1,9,9,128,15.550899999652756,,1747.0240999991802,,,,74.824704,1747.0240999991802,,128,73.26744948742268,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,102,308,False,,1,e2e_kv,ok,,1766554766.3814852,1,9,9,128,15.550899999652756,,1747.0240999991802,,,,74.824704,1762.574999998833,,137,77.72718891399839,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,103,309,False,,2,prefill,ok,,1766554768.1445007,1,9,9,128,16.093100000944105,,1735.7315999997809,,,,74.824704,16.093100000944105,,9,559.2458879564542,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,103,310,False,,2,kv_decode,ok,,1766554768.1445007,1,9,9,128,16.093100000944105,,1735.7315999997809,,,,74.824704,1735.7315999997809,,128,73.7441203467265,128,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,128,1,103,311,False,,2,e2e_kv,ok,,1766554768.1445007,1,9,9,128,16.093100000944105,,1735.7315999997809,,,,74.824704,1751.824700000725,,137,78.20417191283083,128,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,104,312,True,0,,prefill,ok,,1766554769.8967683,1,17,17,128,19.063800000367337,,1751.8361999991612,,,,74.824704,19.063800000367337,,17,891.7424647589899,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,104,313,True,0,,kv_decode,ok,,1766554769.8967683,1,17,17,128,19.063800000367337,,1751.8361999991612,,,,74.824704,1751.8361999991612,,128,73.06619191911966,128,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,104,314,True,0,,e2e_kv,ok,,1766554769.8967683,1,17,17,128,19.063800000367337,,1751.8361999991612,,,,74.824704,1770.8999999995285,,145,81.87927042748807,128,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,105,315,False,,0,prefill,ok,,1766554771.668195,1,17,17,128,21.05440000013914,,1793.7683000000106,,,,74.824704,21.05440000013914,,17,807.4321756919054,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,105,316,False,,0,kv_decode,ok,,1766554771.668195,1,17,17,128,21.05440000013914,,1793.7683000000106,,,,74.824704,1793.7683000000106,,128,71.35815701503881,128,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,105,317,False,,0,e2e_kv,ok,,1766554771.668195,1,17,17,128,21.05440000013914,,1793.7683000000106,,,,74.824704,1814.8227000001498,,145,79.89761203669539,128,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,106,318,False,,1,prefill,ok,,1766554773.4834359,1,17,17,128,21.29650000097172,,1766.949900000327,,,,74.824704,21.29650000097172,,17,798.2532340630771,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,106,319,False,,1,kv_decode,ok,,1766554773.4834359,1,17,17,128,21.29650000097172,,1766.949900000327,,,,74.824704,1766.949900000327,,128,72.44121635818668,128,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,106,320,False,,1,e2e_kv,ok,,1766554773.4834359,1,17,17,128,21.29650000097172,,1766.949900000327,,,,74.824704,1788.2464000012988,,145,81.08502273506308,128,,,,,,,
