latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
429.08,128,298.3126689661602,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,698.585562997323,429.08,9.2763
323.0284,98,303.37889795448325,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,545.6381360054365,323.0284,9.4301
427.4164,128,299.4737684375237,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,694.328156998381,427.4164,10.0975
334.2777,98,293.1694217113496,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,570.4603260019212,334.2777,9.438
422.2417,128,303.14391022961496,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,692.0389539955067,422.2417,9.3914
2311.204744000861,128,55.38237161041078,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2324.8505529991235,128,55.0573024295589,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2393.631214996276,128,53.475238456981415,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2313.1854349994683,128,55.334949832947316,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2329.8613150036545,128,54.93889236055204,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2315.933457997744,128,55.26929090210704,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2388.2053609995637,128,53.596730871765004,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2342.211948998738,128,54.649196053635606,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2277.046720002545,128,56.21316368943758,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2438.819457005593,128,52.4844098780316,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2304.495600001246,128,55.54360789403581,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2304.243050995865,128,55.549695569085046,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2335.33410099335,128,54.81014470073226,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2402.23987599893,128,53.28360472193619,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2299.1217950038845,128,55.67343160251488,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
40.0126,13,324.89765723797,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,220.10923999914667,40.0126,10.7369
39.5761,13,328.4810782265054,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,233.69583200110355,39.5761,3.3868
41.8032,13,310.9809775328205,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,220.9847910053213,41.8032,3.7595
39.6449,13,327.9110301703372,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,234.50007000064943,39.6449,3.4388
38.0664,13,341.508521951117,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,234.8212520009838,38.0664,3.2594
42.7778,13,303.89594602808,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,209.97978399827844,42.7778,3.2902
43.3137,13,300.1359846884473,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,244.6391039993614,43.3137,3.1138
41.6645,13,312.0162248436919,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,224.07334700255888,41.6645,3.5107
42.3745,13,306.78828068767774,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,238.62994099908974,42.3745,3.7063
45.0342,13,288.6695000688366,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,222.20694299903698,45.0342,3.9396
49.2245,13,264.096130991681,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,240.40717000025325,49.2245,4.4573
48.6952,13,266.9667646913864,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,240.85045300307684,48.6952,4.6428
49.9933,13,260.0348446691857,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,253.14979699760443,49.9933,4.7187
50.1178,13,259.3888797991931,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,265.87859900610056,50.1178,4.3107
54.3348,13,239.25734520049764,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,244.64593400625745,54.3348,4.0821
3185.6849910036544,128,40.17974167611388,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3094.7787039985997,128,41.35998474935154,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3146.1708749993704,128,40.68437636910793,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3068.4463910001796,128,41.71492139325843,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3067.2969929946703,128,41.73055308707839,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3042.3625300027197,128,42.07256654580399,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3077.2575220034923,128,41.5954787939437,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3038.8917500022217,128,42.12061847872877,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3068.6786619990016,128,41.71176395400688,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3149.8227609990863,128,40.637207142220255,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3060.102719995484,128,41.82866122879329,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3062.698358000489,128,41.79321142274226,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3045.255821001774,128,42.03259349091165,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3122.902917995816,128,40.987505331144426,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3053.629052999895,128,41.91733762627533,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3055.7480139977997,128,41.888270699565666,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3092.1298040047986,128,41.39541614139862,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3028.4928960027173,128,42.265246905134276,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3063.3658150036354,128,41.78410536968406,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3228.3581480005523,128,39.64863690209693,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3083.273973999894,128,41.51431273359958,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3306.178083999839,128,38.71539788478201,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3126.161719002994,128,40.94477877517552,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3120.3574809987913,128,41.02094095931234,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3068.267390000983,128,41.717355018383515,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3101.7832130019087,128,41.2665848030435,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3068.4423720013,128,41.71497603082433,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3045.6729090001318,128,42.026837360555994,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3154.508365994843,128,40.57684594525791,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3124.9411899989354,128,40.96077084895271,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
222.9196,29,130.09174608244408,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,655.2513229980832,222.9196,248.4123
327.9323,57,173.8163639263348,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,552.9896009975346,327.9323,11.8019
162.4993,29,178.4623072222465,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,363.4436270003789,162.4993,11.1735
329.2058,57,173.143972554554,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,563.2387509976979,329.2058,13.5344
163.7277,29,177.12335786797223,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,367.48174099921016,163.7277,12.4222
329.0049,57,173.2496993205876,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,574.0825070024584,329.0049,12.3488
164.2937,29,176.51315905600762,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,356.8819420033833,164.2937,12.5166
327.1151,57,174.2505925284403,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,596.6458129987586,327.1151,11.2048
164.7556,29,176.01829619144968,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,391.98874199792044,164.7556,11.5324
332.4709,57,171.4435759640919,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,566.930452005181,332.4709,11.9371
163.3358,29,177.54833906589982,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,390.2904889982892,163.3358,13.3389
324.0976,57,175.87294691475654,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,536.652007001976,324.0976,12.1986
164.4135,29,176.38454263183985,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,396.60137800092343,164.4135,11.5716
322.0988,57,176.96433516672525,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,534.8120499984361,322.0988,12.7458
165.2071,29,175.5372499123827,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,389.0252440032782,165.2071,13.8375
324.8266,57,175.47823977469827,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,568.815901002381,324.8266,11.9697
166.101,29,174.5925671729851,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,364.51292800484225,166.101,11.3878
324.1369,57,175.85162318760993,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,557.0215929983533,324.1369,11.5546
165.6746,29,175.04191952176132,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,361.86757699761074,165.6746,13.4801
329.1909,57,173.15180948197533,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,544.6647090066108,329.1909,11.9697
161.9465,29,179.0714834837431,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,371.23939100274583,161.9465,11.7578
326.4262,57,174.61833639579177,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,547.3579629979213,326.4262,11.0415
160.5657,29,180.61142572791076,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,380.3838980020373,160.5657,11.3825
326.3647,57,174.65124138731915,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,548.6912229971495,326.3647,12.9954
160.7482,29,180.40637469035423,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,407.29975100111915,160.7482,12.4352
328.6955,57,173.41277869639228,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,581.0240060018259,328.6955,11.9361
163.9566,29,176.87607574199512,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,373.9553280029213,163.9566,13.1856
324.9277,57,175.42364039754074,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,544.9174259993015,324.9277,11.8193
161.5304,29,179.53276906390377,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,370.67220600147266,161.5304,12.6885
322.5289,57,176.7283489944622,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,549.8015639968798,322.5289,12.1289
2940.215962000366,128,43.534217096391664,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2949.9386559982668,128,43.39073280040275,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2953.6308829992777,128,43.33649161672559,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3097.1884579994367,128,41.32780479321523,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3030.461923997791,128,42.237785265139436,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2976.027377000719,128,43.01035702467232,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3079.487322997011,128,41.56536026114508,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2983.8844269979745,128,42.89710380263561,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3052.389538002899,128,41.93435942771156,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3018.712429999141,128,42.40218403315629,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2950.395847998152,128,43.38400899216564,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2943.970927000919,128,43.478690236386306,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2944.703021006717,128,43.467880831066,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3060.3504280006746,128,41.825275572648174,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2988.7701800034847,128,42.82697975789184,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2961.691691998567,128,43.218543086645475,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2961.857182002859,128,43.21612830549925,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3051.3327280059457,128,41.948883130699535,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2968.231585000467,128,43.12331984028122,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3010.6350089990883,128,42.51594750522572,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3025.868899996567,128,42.301898803396675,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2951.021259003028,128,43.37481460341749,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2947.0705540006747,128,43.43296085200229,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3097.357231999922,128,41.32555285440941,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3051.1867239983985,128,41.95089044968825,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3008.881999994628,128,42.54071778163069,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3122.7280690000043,128,40.989800319369344,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3043.4599979998893,128,42.05739522915348,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3028.0081910023,128,42.27201246692492,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3076.487291000376,128,41.605892660254895,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
154.6775,27,174.5567390215125,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,351.6943399954471,154.6775,13.5893
744.8298,128,171.851341071477,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,997.2327649957151,744.8298,14.2069
155.3324,27,173.82078690601574,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,358.3439639987773,155.3324,16.0626
743.8594,128,172.07552932718198,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,989.347747003194,743.8594,13.0889
151.1217,27,178.66395097461185,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,349.1329090029467,151.1217,13.052
736.6945,128,173.74909138048406,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,983.94716099574,736.6945,14.5056
155.2635,27,173.89792191983307,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,360.45940699841594,155.2635,14.9283
735.9668,128,173.92088882270232,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1041.869107997627,735.9668,14.1528
150.1765,27,179.78844892509815,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,365.038320000167,150.1765,14.9719
740.0303,128,172.965890720961,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,992.3942749956041,740.0303,12.8148
151.8137,27,177.84956166670068,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,363.14750900055515,151.8137,14.6444
739.7563,128,173.02995594630286,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1010.3556800022488,739.7563,12.9878
150.9744,27,178.83826662003622,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,368.45590199664,150.9744,13.0124
730.1002,128,175.31840150160212,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1005.0520200020401,730.1002,14.4262
153.5305,27,175.8608224424463,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,401.2650919976295,153.5305,13.3945
739.5246,128,173.08416785594423,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1002.46562200482,739.5246,14.6981
150.8796,27,178.95063348524255,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,373.9895409962628,150.8796,12.7549
732.7246,128,174.69046351112,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,993.0124700040324,732.7246,14.8104
154.9915,27,174.20310146040265,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,349.11384300357895,154.9915,13.9708
745.8576,128,171.6145280278702,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1026.4299769987701,745.8576,14.1554
152.0776,27,177.54093962555962,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,389.3599980001454,152.0776,14.5594
731.2812,128,175.03526687134854,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1017.103815000155,731.2812,13.0608
154.2998,27,174.98402460664238,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,390.36947800195776,154.2998,14.7886
728.3278,128,175.7450422735477,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1025.235316999897,728.3278,14.0517
153.2814,27,176.14661661493176,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,351.01980499894125,153.2814,13.5228
743.3885,128,172.18453069962746,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1005.2582129937946,743.3885,13.722
149.6572,27,180.41230224807094,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,351.9891540054232,149.6572,13.3117
739.7567,128,173.02986238583577,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1009.2925290009589,739.7567,13.0208
151.3543,27,178.38938173543798,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,363.17178799799876,151.3543,13.0633
730.4991,128,175.22266625653612,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1010.7024489989271,730.4991,13.114
3123.2015319983475,128,40.98358645402577,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3001.6742430016166,128,42.64286849195283,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3016.3871469994774,128,42.43487117604476,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3058.88686599792,128,41.84528738961444,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3035.66793200298,128,42.16534972438295,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3033.6919980036328,128,42.19281327314452,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3185.985698000877,128,40.175949339733904,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2997.8178849996766,128,42.69772378118086,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3118.974569995771,128,41.03912908792121,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3036.6810220002662,128,42.15128262489888,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3094.4836950002355,128,41.363927755318244,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3027.8685779994703,128,42.27396160125626,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3051.1579779995373,128,41.95128568332014,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3187.33770900144,128,40.15890742876476,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3089.755832996161,128,41.42722173482471,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3166.993161001301,128,40.41688551027074,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3062.662778000231,128,41.79369694876357,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3075.4063990025315,128,41.62051559804101,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3042.370988994662,128,42.07244956746614,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3067.842141004803,128,41.72313767033543,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3061.839226000302,128,41.80493832369086,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3090.1209700023173,128,41.42232658286643,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3046.302299000672,128,42.01815428560386,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3096.308844003943,128,41.339545390594445,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3022.999078995781,128,42.34205722699747,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3196.605543002079,128,40.042475769402984,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3071.4827949996106,128,41.67368288970547,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3051.64085800061,128,41.94464747200419,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3119.4745259999763,128,41.032551775356595,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3116.2710319986218,128,41.07473280907378,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
736.9434,128,173.690408245735,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1026.8151400014176,736.9434,13.7286
329.6663,57,172.90211344016663,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,554.8882079965551,329.6663,15.415
734.5104,128,174.26574218690436,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1022.5866050022887,734.5104,13.5261
322.9438,57,176.50129836832292,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,555.8758019978995,322.9438,12.8158
746.0547,128,171.56918922969052,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1004.85563800612,746.0547,15.8275
330.2193,57,172.61256383258035,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,582.5401929978398,330.2193,12.7272
741.4353,128,172.63812499890415,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1051.2258289963938,741.4353,13.1771
326.2831,57,174.6949198410828,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,583.1421760012745,326.2831,13.1153
740.8336,128,172.778340507234,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1039.0594320051605,740.8336,14.5903
325.361,57,175.19001970119345,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,566.2590229985653,325.361,13.637
741.5516,128,172.6110495884575,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1008.7867289985297,741.5516,13.2955
323.0679,57,176.43349896414963,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,528.8793049985543,323.0679,13.5351
746.6126,128,171.44098559279604,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1018.9394940025522,746.6126,15.8999
329.504,57,172.98727784791686,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,568.1637730012881,329.504,13.0116
732.7838,128,174.6763506507649,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1005.6418029998895,732.7838,14.6703
330.7981,57,172.31054229150652,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,543.3991309982957,330.7981,11.6878
744.5782,128,171.909411261302,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,994.1831859978265,744.5782,14.9379
335.5216,57,169.88474065455102,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,537.3358280048706,335.5216,14.4025
748.6044,128,170.98483524809632,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,996.9744170011836,748.6044,14.447
330.7605,57,172.33013010924824,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,551.5179110007011,330.7605,17.2963
735.3984,128,174.05531477903676,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,999.3226809965563,735.3984,13.7175
329.212,57,173.14071176020315,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,546.1372030040366,329.212,12.6244
744.3978,128,171.95107239704362,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1018.754185999569,744.3978,14.4419
328.0346,57,173.76215801625804,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,554.3966589975753,328.0346,14.3779
734.0123,128,174.38399874225541,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1034.9101949977921,734.0123,13.3838
325.7926,57,174.95793336005792,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,568.5600579963648,325.7926,13.905
