task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,prompt_tokens,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_ms_equiv,kv_decode_ms_per_token,kv_decode_cuda_event_ms,gen_tokens,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gpu_peak_mb,hf_load_ms
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,168,504,True,0,,prefill,ok,,1766549379.22619,9,55.50940000011906,,2565.381000000343,,,,0,,,,,,74.824704,55.50940000011906,,9,162.13470150966677,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,168,505,True,0,,kv_decode,ok,,1766549379.22619,9,55.50940000011906,,2565.381000000343,,,,64,,,,,,74.824704,2565.381000000343,,64,24.947561395360548,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,168,506,True,0,,e2e_kv,ok,,1766549379.22619,9,55.50940000011906,,2565.381000000343,,,,64,,,,,,74.824704,2620.8904000004623,,73,27.85312960816184,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,169,507,False,,0,prefill,ok,,1766549381.8477216,9,42.39439999946626,,2620.423000000301,,,,0,,,,,,74.824704,42.39439999946626,,9,212.29218953713956,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,169,508,False,,0,kv_decode,ok,,1766549381.8477216,9,42.39439999946626,,2620.423000000301,,,,64,,,,,,74.824704,2620.423000000301,,64,24.42353772653982,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,169,509,False,,0,e2e_kv,ok,,1766549381.8477216,9,42.39439999946626,,2620.423000000301,,,,64,,,,,,74.824704,2662.817399999767,,73,27.414572249680504,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,170,510,False,,1,prefill,ok,,1766549384.5115612,9,37.7386000000115,,2262.7880999998524,,,,0,,,,,,74.824704,37.7386000000115,,9,238.4826146173217,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,170,511,False,,1,kv_decode,ok,,1766549384.5115612,9,37.7386000000115,,2262.7880999998524,,,,64,,,,,,74.824704,2262.7880999998524,,64,28.283691256819044,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,170,512,False,,1,e2e_kv,ok,,1766549384.5115612,9,37.7386000000115,,2262.7880999998524,,,,64,,,,,,74.824704,2300.526699999864,,73,31.73186383796559,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,171,513,False,,2,prefill,ok,,1766549386.8126614,9,31.608700000106182,,1358.6737000005087,,,,0,,,,,,74.824704,31.608700000106182,,9,284.7317352491487,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,171,514,False,,2,kv_decode,ok,,1766549386.8126614,9,31.608700000106182,,1358.6737000005087,,,,64,,,,,,74.824704,1358.6737000005087,,64,47.104761062185894,,
42,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,171,515,False,,2,e2e_kv,ok,,1766549386.8126614,9,31.608700000106182,,1358.6737000005087,,,,64,,,,,,74.824704,1390.2824000006149,,73,52.507317937684974,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,172,516,True,0,,prefill,ok,,1766549388.2035859,92,851.1321,,2706.9835,2706.9835,42.2966171875,,0,64,14769.565199999306,14662.0467,11028.3146,length,20900.0,851.1321,,92,108.0913291838012,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,172,517,True,0,,kv_decode,ok,,1766549388.2035859,92,851.1321,,2706.9835,2706.9835,42.2966171875,,64,64,14769.565199999306,14662.0467,11028.3146,length,20900.0,2706.9835,,64,23.64255267902446,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,172,518,True,0,,e2e_kv,ok,,1766549388.2035859,92,851.1321,,2706.9835,2706.9835,42.2966171875,,64,64,14769.565199999306,14662.0467,11028.3146,length,20900.0,3558.1156,,156,43.84343218078693,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,173,519,False,,0,prefill,ok,,1766549402.9741502,92,51.2921,,2987.5386,2987.5386,46.680290625,,0,64,3336.295500000233,3311.696,251.224,length,20900.0,51.2921,,92,1793.648534569651,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,173,520,False,,0,kv_decode,ok,,1766549402.9741502,92,51.2921,,2987.5386,2987.5386,46.680290625,,64,64,3336.295500000233,3311.696,251.224,length,20900.0,2987.5386,,64,21.422317355163212,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,173,521,False,,0,e2e_kv,ok,,1766549402.9741502,92,51.2921,,2987.5386,2987.5386,46.680290625,,64,64,3336.295500000233,3311.696,251.224,length,20900.0,3038.8307,,156,51.33553507933166,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,174,522,False,,1,prefill,ok,,1766549406.310653,92,53.1387,,3334.6758,3334.6758,52.104309375,,0,64,3655.3383999998914,3637.1405,222.205,length,20900.0,53.1387,,92,1731.318229463649,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,174,523,False,,1,kv_decode,ok,,1766549406.310653,92,53.1387,,3334.6758,3334.6758,52.104309375,,64,64,3655.3383999998914,3637.1405,222.205,length,20900.0,3334.6758,,64,19.192270504976825,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,174,524,False,,1,e2e_kv,ok,,1766549406.310653,92,53.1387,,3334.6758,3334.6758,52.104309375,,64,64,3655.3383999998914,3637.1405,222.205,length,20900.0,3387.8145,,156,46.04738541617317,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,175,525,False,,2,prefill,ok,,1766549409.966211,92,62.7776,,3388.969,3388.969,52.952640625,,0,64,3705.443299999388,3686.4603,217.4342,length,20900.0,62.7776,,92,1465.4908757263736,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,175,526,False,,2,kv_decode,ok,,1766549409.966211,92,62.7776,,3388.969,3388.969,52.952640625,,64,64,3705.443299999388,3686.4603,217.4342,length,20900.0,3388.969,,64,18.884799477363174,,
43,short,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Summarize RLHF in one sentence.,31,64,175,527,False,,2,e2e_kv,ok,,1766549409.966211,92,62.7776,,3388.969,3388.969,52.952640625,,64,64,3705.443299999388,3686.4603,217.4342,length,20900.0,3451.7466,,156,45.194511091862886,,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,176,528,True,0,,prefill,ok,,1766549413.6719484,1,15.895499999714957,15.747072219848633,489.3696999997701,,,489.2836608886719,0,,,,,,45.1712,15.895499999714957,15.747072219848633,1,62.910886730076584,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,176,529,True,0,,kv_decode,ok,,1766549413.6719484,1,15.895499999714957,15.747072219848633,489.3696999997701,,,489.2836608886719,64,,,,,,45.1712,489.3696999997701,489.2836608886719,64,130.78047128792417,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,176,530,True,0,,e2e_kv,ok,,1766549413.6719484,1,15.895499999714957,15.747072219848633,489.3696999997701,,,489.2836608886719,64,,,,,,45.1712,505.26519999948505,505.0307331085205,65,128.64531339198948,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,177,531,False,,0,prefill,ok,,1766549414.1803415,1,8.104399999865564,8.009471893310547,487.11739999998827,,,487.044189453125,0,,,,,,45.1712,8.104399999865564,8.009471893310547,1,123.38976358725976,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,177,532,False,,0,kv_decode,ok,,1766549414.1803415,1,8.104399999865564,8.009471893310547,487.11739999998827,,,487.044189453125,64,,,,,,45.1712,487.11739999998827,487.044189453125,64,131.38516505466967,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,177,533,False,,0,e2e_kv,ok,,1766549414.1803415,1,8.104399999865564,8.009471893310547,487.11739999998827,,,487.044189453125,64,,,,,,45.1712,495.22179999985383,495.05366134643555,65,131.25431877195064,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,178,534,False,,1,prefill,ok,,1766549414.6764483,1,8.980200000223704,8.92198371887207,366.46440000004077,,,366.39227294921875,0,,,,,,45.1712,8.980200000223704,8.92198371887207,1,111.35609451627906,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,178,535,False,,1,kv_decode,ok,,1766549414.6764483,1,8.980200000223704,8.92198371887207,366.46440000004077,,,366.39227294921875,64,,,,,,45.1712,366.46440000004077,366.39227294921875,64,174.64179330923517,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,178,536,False,,1,e2e_kv,ok,,1766549414.6764483,1,8.980200000223704,8.92198371887207,366.46440000004077,,,366.39227294921875,64,,,,,,45.1712,375.4446000002645,375.3142566680908,65,173.1280726902297,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,179,537,False,,2,prefill,ok,,1766549415.0527043,1,3.6818000007770024,3.639296054840088,192.14160000046832,,,192.11663818359375,0,,,,,,45.1712,3.6818000007770024,3.639296054840088,1,271.6062794798635,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,179,538,False,,2,kv_decode,ok,,1766549415.0527043,1,3.6818000007770024,3.639296054840088,192.14160000046832,,,192.11663818359375,64,,,,,,45.1712,192.14160000046832,192.11663818359375,64,333.08768116765975,631.30419921875,
44,micro,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,179,539,False,,2,e2e_kv,ok,,1766549415.0527043,1,3.6818000007770024,3.639296054840088,192.14160000046832,,,192.11663818359375,64,,,,,,45.1712,195.82340000124532,195.75593423843384,65,331.9317303222528,631.30419921875,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,180,540,True,0,,prefill,ok,,1766549415.2511222,18,11.9924,,145.1509,273.2252235294118,4.269144117647059,,0,64,3286.222899999302,3243.9579,3040.3815,stop,999.89,11.9924,,18,1500.9506020479637,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,180,541,True,0,,kv_decode,ok,,1766549415.2511222,18,11.9924,,145.1509,273.2252235294118,4.269144117647059,,64,64,3286.222899999302,3243.9579,3040.3815,stop,999.89,273.2252235294118,,64,234.23898852849,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,180,542,True,0,,e2e_kv,ok,,1766549415.2511222,18,11.9924,,145.1509,273.2252235294118,4.269144117647059,,64,64,3286.222899999302,3243.9579,3040.3815,stop,999.89,285.21762352941175,,82,287.4997659166181,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,181,543,False,,0,prefill,ok,,1766549418.5374708,18,4.9448,,141.5965,266.5345882352941,4.1646029411764705,,0,64,346.3541000000987,319.3612,147.716,stop,999.89,4.9448,,18,3640.187671897751,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,181,544,False,,0,kv_decode,ok,,1766549418.5374708,18,4.9448,,141.5965,266.5345882352941,4.1646029411764705,,64,64,346.3541000000987,319.3612,147.716,stop,999.89,266.5345882352941,,64,240.11892949331374,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,181,545,False,,0,e2e_kv,ok,,1766549418.5374708,18,4.9448,,141.5965,266.5345882352941,4.1646029411764705,,64,64,346.3541000000987,319.3612,147.716,stop,999.89,271.4793882352941,,82,302.0487136538326,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,182,546,False,,1,prefill,ok,,1766549418.884012,18,4.6194,,141.2209,265.8275764705882,4.153555882352941,,0,64,342.61250000054133,317.49,153.3438,stop,999.89,4.6194,,18,3896.6099493440706,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,182,547,False,,1,kv_decode,ok,,1766549418.884012,18,4.6194,,141.2209,265.8275764705882,4.153555882352941,,64,64,342.61250000054133,317.49,153.3438,stop,999.89,265.8275764705882,,64,240.7575649213396,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,182,548,False,,1,e2e_kv,ok,,1766549418.884012,18,4.6194,,141.2209,265.8275764705882,4.153555882352941,,64,64,342.61250000054133,317.49,153.3438,stop,999.89,270.4469764705882,,82,303.2017627637176,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,183,549,False,,2,prefill,ok,,1766549419.2268221,18,5.0108,,139.271,262.1571764705882,4.09620588235294,,0,64,358.9557000004788,327.6209,148.0937,stop,999.89,5.0108,,18,3592.2407599584903,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,183,550,False,,2,kv_decode,ok,,1766549419.2268221,18,5.0108,,139.271,262.1571764705882,4.09620588235294,,64,64,358.9557000004788,327.6209,148.0937,stop,999.89,262.1571764705882,,64,244.1283540722764,,
45,short,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Summarize RLHF in one sentence.,31,64,183,551,False,,2,e2e_kv,ok,,1766549419.2268221,18,5.0108,,139.271,262.1571764705882,4.09620588235294,,64,64,358.9557000004788,327.6209,148.0937,stop,999.89,267.1679764705882,,82,306.9230118192221,,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,184,552,True,0,,prefill,ok,,1766549419.5859637,17,26.20759999990696,26.03727912902832,470.797500000117,,,470.7502746582031,0,,,,,,45.1712,26.20759999990696,26.03727912902832,17,648.6667989461206,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,184,553,True,0,,kv_decode,ok,,1766549419.5859637,17,26.20759999990696,26.03727912902832,470.797500000117,,,470.7502746582031,64,,,,,,45.1712,470.797500000117,470.7502746582031,64,135.93954938160059,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,184,554,True,0,,e2e_kv,ok,,1766549419.5859637,17,26.20759999990696,26.03727912902832,470.797500000117,,,470.7502746582031,64,,,,,,45.1712,497.00510000002396,496.78755378723145,81,162.97619481167516,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,185,555,False,,0,prefill,ok,,1766549420.087799,17,4.535699999905773,4.481023788452148,216.6059999999561,,,216.57498168945312,0,,,,,,45.1712,4.535699999905773,4.481023788452148,17,3748.043301001646,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,185,556,False,,0,kv_decode,ok,,1766549420.087799,17,4.535699999905773,4.481023788452148,216.6059999999561,,,216.57498168945312,64,,,,,,45.1712,216.6059999999561,216.57498168945312,64,295.46734624162286,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,185,557,False,,0,e2e_kv,ok,,1766549420.087799,17,4.535699999905773,4.481023788452148,216.6059999999561,,,216.57498168945312,64,,,,,,45.1712,221.14169999986188,221.05600547790527,81,366.28098635422714,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,186,558,False,,1,prefill,ok,,1766549420.309618,17,4.7168999999485095,4.669312000274658,349.95730000082403,,,349.9294738769531,0,,,,,,45.1712,4.7168999999485095,4.669312000274658,17,3604.061989905568,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,186,559,False,,1,kv_decode,ok,,1766549420.309618,17,4.7168999999485095,4.669312000274658,349.95730000082403,,,349.9294738769531,64,,,,,,45.1712,349.95730000082403,349.9294738769531,64,182.8794541501186,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,186,560,False,,1,e2e_kv,ok,,1766549420.309618,17,4.7168999999485095,4.669312000274658,349.95730000082403,,,349.9294738769531,64,,,,,,45.1712,354.67420000077254,354.5987858772278,81,228.37860774711993,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,187,561,False,,2,prefill,ok,,1766549420.664913,17,4.001000000243948,3.960832118988037,242.78030000004946,,,242.7535400390625,0,,,,,,45.1712,4.001000000243948,3.960832118988037,17,4248.9377652995445,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,187,562,False,,2,kv_decode,ok,,1766549420.664913,17,4.001000000243948,3.960832118988037,242.78030000004946,,,242.7535400390625,64,,,,,,45.1712,242.78030000004946,242.7535400390625,64,263.61282196284856,633.025390625,
46,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,64,187,563,False,,2,e2e_kv,ok,,1766549420.664913,17,4.001000000243948,3.960832118988037,242.78030000004946,,,242.7535400390625,64,,,,,,45.1712,246.7813000002934,246.71437215805054,81,328.2258420711119,633.025390625,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,188,564,True,0,,prefill,ok,,1766549420.9123523,1,39.69830000005459,,2250.44650000018,,,,0,,,,,,51.475968,39.69830000005459,,1,25.189995541336152,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,188,565,True,0,,kv_decode,ok,,1766549420.9123523,1,39.69830000005459,,2250.44650000018,,,,64,,,,,,51.475968,2250.44650000018,,64,28.438800922392456,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,188,566,True,0,,e2e_kv,ok,,1766549420.9123523,1,39.69830000005459,,2250.44650000018,,,,64,,,,,,51.475968,2290.1448000002347,,65,28.382484810564527,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,189,567,False,,0,prefill,ok,,1766549423.2032142,1,36.21249999923748,,2248.8133999995625,,,,0,,,,,,51.475968,36.21249999923748,,1,27.61477390462014,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,189,568,False,,0,kv_decode,ok,,1766549423.2032142,1,36.21249999923748,,2248.8133999995625,,,,64,,,,,,51.475968,2248.8133999995625,,64,28.45945332770271,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,189,569,False,,0,e2e_kv,ok,,1766549423.2032142,1,36.21249999923748,,2248.8133999995625,,,,64,,,,,,51.475968,2285.0258999988,,65,28.44606706647576,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,190,570,False,,1,prefill,ok,,1766549425.488745,1,34.88329999981943,,2018.0080999998609,,,,0,,,,,,51.475968,34.88329999981943,,1,28.667012582100217,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,190,571,False,,1,kv_decode,ok,,1766549425.488745,1,34.88329999981943,,2018.0080999998609,,,,64,,,,,,51.475968,2018.0080999998609,,64,31.714441582273338,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,190,572,False,,1,e2e_kv,ok,,1766549425.488745,1,34.88329999981943,,2018.0080999998609,,,,64,,,,,,51.475968,2052.8913999996803,,65,31.662658823554974,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,191,573,False,,2,prefill,ok,,1766549427.5421762,1,39.73909999967873,,2049.4099000006827,,,,0,,,,,,51.475968,39.73909999967873,,1,25.164133058073396,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,191,574,False,,2,kv_decode,ok,,1766549427.5421762,1,39.73909999967873,,2049.4099000006827,,,,64,,,,,,51.475968,2049.4099000006827,,64,31.2285014334998,,
47,micro,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,191,575,False,,2,e2e_kv,ok,,1766549427.5421762,1,39.73909999967873,,2049.4099000006827,,,,64,,,,,,51.475968,2089.1490000003614,,65,31.11314702780355,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,192,576,True,0,,prefill,ok,,1766549429.6319065,26,118.1798,,454.8491,454.8491,7.1070171875,,0,64,794.248900000639,761.2347,148.4559,length,999.89,118.1798,,26,220.0037569872347,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,192,577,True,0,,kv_decode,ok,,1766549429.6319065,26,118.1798,,454.8491,454.8491,7.1070171875,,64,64,794.248900000639,761.2347,148.4559,length,999.89,454.8491,,64,140.70600557415634,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,192,578,True,0,,e2e_kv,ok,,1766549429.6319065,26,118.1798,,454.8491,454.8491,7.1070171875,,64,64,794.248900000639,761.2347,148.4559,length,999.89,573.0289,,90,157.0601412947933,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,193,579,False,,0,prefill,ok,,1766549430.426332,26,4.9515,,262.8778,262.8778,4.107465625,,0,64,484.2605999992884,464.7239,149.0584,length,999.89,4.9515,,26,5250.934060385742,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,193,580,False,,0,kv_decode,ok,,1766549430.426332,26,4.9515,,262.8778,262.8778,4.107465625,,64,64,484.2605999992884,464.7239,149.0584,length,999.89,262.8778,,64,243.45912815764586,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,193,581,False,,0,e2e_kv,ok,,1766549430.426332,26,4.9515,,262.8778,262.8778,4.107465625,,64,64,484.2605999992884,464.7239,149.0584,length,999.89,267.8293,,90,336.03492971082704,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,194,582,False,,1,prefill,ok,,1766549430.9107158,26,4.5108,,262.9908,262.9908,4.10923125,,0,64,475.9822999994867,444.9563,139.8122,length,999.89,4.5108,,26,5763.944311430345,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,194,583,False,,1,kv_decode,ok,,1766549430.9107158,26,4.5108,,262.9908,262.9908,4.10923125,,64,64,475.9822999994867,444.9563,139.8122,length,999.89,262.9908,,64,243.35452038626448,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,194,584,False,,1,e2e_kv,ok,,1766549430.9107158,26,4.5108,,262.9908,262.9908,4.10923125,,64,64,475.9822999994867,444.9563,139.8122,length,999.89,267.5016,,90,336.4465857400479,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,195,585,False,,2,prefill,ok,,1766549431.3869176,26,4.6012,,261.9095,261.9095,4.0923359375,,0,64,476.19810000014695,442.6366,136.5929,length,999.89,4.6012,,26,5650.699817438928,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,195,586,False,,2,kv_decode,ok,,1766549431.3869176,26,4.6012,,261.9095,261.9095,4.0923359375,,64,64,476.19810000014695,442.6366,136.5929,length,999.89,261.9095,,64,244.35921568327996,,
48,medium,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Explain how backpressure works in an inference service and when to enable queueing.,83,64,195,587,False,,2,e2e_kv,ok,,1766549431.3869176,26,4.6012,,261.9095,261.9095,4.0923359375,,64,64,476.19810000014695,442.6366,136.5929,length,999.89,266.5107,,90,337.69751083164766,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,196,588,True,0,,prefill,ok,,1766549431.8632562,1,30.828699999801756,,2216.16400000039,,,,0,,,,,,74.824704,30.828699999801756,,1,32.437306795499985,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,196,589,True,0,,kv_decode,ok,,1766549431.8632562,1,30.828699999801756,,2216.16400000039,,,,64,,,,,,74.824704,2216.16400000039,,64,28.878729191516847,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,196,590,True,0,,e2e_kv,ok,,1766549431.8632562,1,30.828699999801756,,2216.16400000039,,,,64,,,,,,74.824704,2246.9927000001917,,65,28.92755281314196,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,197,591,False,,0,prefill,ok,,1766549434.111156,1,32.25380000003497,,2499.4925000000876,,,,0,,,,,,74.824704,32.25380000003497,,1,31.00409874182006,,
