task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,batch_size_config,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,batch_size,seq_len,prompt_tokens_raw,gen_tokens_raw,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_cuda_event_ms,gpu_peak_mb,hf_load_ms,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gen_tokens,kv_decode_ms_equiv,kv_decode_ms_per_token,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,80,240,True,0,,prefill,ok,,1766554384.294733,1,17,17,32,9.803200000533252,,188.85260000024573,,,,25.016064,9.803200000533252,,17,1734.127631699371,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,80,241,True,0,,kv_decode,ok,,1766554384.294733,1,17,17,32,9.803200000533252,,188.85260000024573,,,,25.016064,188.85260000024573,,32,169.44431794933382,32,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,80,242,True,0,,e2e_kv,ok,,1766554384.294733,1,17,17,32,9.803200000533252,,188.85260000024573,,,,25.016064,198.65580000077898,,49,246.65778698536795,32,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,81,243,False,,0,prefill,ok,,1766554384.493958,1,17,17,32,8.338100000401028,,183.5851999985607,,,,25.016064,8.338100000401028,,17,2038.8337869757345,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,81,244,False,,0,kv_decode,ok,,1766554384.493958,1,17,17,32,8.338100000401028,,183.5851999985607,,,,25.016064,183.5851999985607,,32,174.3059898088238,32,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,81,245,False,,0,e2e_kv,ok,,1766554384.493958,1,17,17,32,8.338100000401028,,183.5851999985607,,,,25.016064,191.92329999896174,,49,255.31032449038275,32,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,82,246,False,,1,prefill,ok,,1766554384.6862576,1,17,17,32,7.186299999375478,,183.61619999996037,,,,25.016064,7.186299999375478,,17,2365.6123459189535,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,82,247,False,,1,kv_decode,ok,,1766554384.6862576,1,17,17,32,7.186299999375478,,183.61619999996037,,,,25.016064,183.61619999996037,,32,174.2765616541836,32,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,82,248,False,,1,e2e_kv,ok,,1766554384.6862576,1,17,17,32,7.186299999375478,,183.61619999996037,,,,25.016064,190.80249999933585,,49,256.81005228008314,32,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,83,249,False,,2,prefill,ok,,1766554384.8774464,1,17,17,32,7.365400000708178,,189.6022000000812,,,,25.016064,7.365400000708178,,17,2308.089173482155,0,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,83,250,False,,2,kv_decode,ok,,1766554384.8774464,1,17,17,32,7.365400000708178,,189.6022000000812,,,,25.016064,189.6022000000812,,32,168.77441295505164,32,,,,,,,
20,medium,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,83,251,False,,2,e2e_kv,ok,,1766554384.8774464,1,17,17,32,7.365400000708178,,189.6022000000812,,,,25.016064,196.9676000007894,,49,248.77187923193267,32,,,,,,,
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,84,252,True,0,,prefill,ok,,1766554385.074859,1,,46,32,224.7119,,555.5603,,,,7600.0,224.7119,,46,204.70655982170948,0,555.5603,17.361259375,32,1100.969699999041,1076.7546,264.6273,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,84,253,True,0,,kv_decode,ok,,1766554385.074859,1,,46,32,224.7119,,555.5603,,,,7600.0,555.5603,,32,57.59950810020082,32,555.5603,17.361259375,32,1100.969699999041,1076.7546,264.6273,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,84,254,True,0,,e2e_kv,ok,,1766554385.074859,1,,46,32,224.7119,,555.5603,,,,7600.0,780.2722,,78,99.96511473816446,32,555.5603,17.361259375,32,1100.969699999041,1076.7546,264.6273,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,85,255,False,,0,prefill,ok,,1766554386.175924,1,,46,32,14.4681,,443.9978,,,,7600.0,14.4681,,46,3179.408491785376,0,443.9978,13.87493125,32,726.2408999995387,722.5268,230.9398,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,85,256,False,,0,kv_decode,ok,,1766554386.175924,1,,46,32,14.4681,,443.9978,,,,7600.0,443.9978,,32,72.07242918771219,32,443.9978,13.87493125,32,726.2408999995387,722.5268,230.9398,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,85,257,False,,0,e2e_kv,ok,,1766554386.175924,1,,46,32,14.4681,,443.9978,,,,7600.0,458.4659,,78,170.13260964446866,32,443.9978,13.87493125,32,726.2408999995387,722.5268,230.9398,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,86,258,False,,1,prefill,ok,,1766554386.9022775,1,,46,32,12.9644,,376.8863,,,,7600.0,12.9644,,46,3548.1780876862795,0,376.8863,11.777696875,32,679.8847000009118,653.805,233.7327,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,86,259,False,,1,kv_decode,ok,,1766554386.9022775,1,,46,32,12.9644,,376.8863,,,,7600.0,376.8863,,32,84.90624360715685,32,376.8863,11.777696875,32,679.8847000009118,653.805,233.7327,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,86,260,False,,1,e2e_kv,ok,,1766554386.9022775,1,,46,32,12.9644,,376.8863,,,,7600.0,389.8507,,78,200.076593424098,32,376.8863,11.777696875,32,679.8847000009118,653.805,233.7327,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,87,261,False,,2,prefill,ok,,1766554387.5823488,1,,46,32,11.9255,,354.9003,,,,7600.0,11.9255,,46,3857.2806171648986,0,354.9003,11.090634375,32,646.6338999998698,632.9276,236.5784,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,87,262,False,,2,kv_decode,ok,,1766554387.5823488,1,,46,32,11.9255,,354.9003,,,,7600.0,354.9003,,32,90.16616779416641,32,354.9003,11.090634375,32,646.6338999998698,632.9276,236.5784,length
21,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,87,263,False,,2,e2e_kv,ok,,1766554387.5823488,1,,46,32,11.9255,,354.9003,,,,7600.0,366.8258,,78,212.63498914198507,32,354.9003,11.090634375,32,646.6338999998698,632.9276,236.5784,length
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,88,264,True,0,,prefill,ok,,1766554388.2291322,1,9,9,32,37.45369999887771,,335.962400000426,,,,45.1712,37.45369999887771,,9,240.29668631589624,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,88,265,True,0,,kv_decode,ok,,1766554388.2291322,1,9,9,32,37.45369999887771,,335.962400000426,,,,45.1712,335.962400000426,,32,95.24875402711561,32,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,88,266,True,0,,e2e_kv,ok,,1766554388.2291322,1,9,9,32,37.45369999887771,,335.962400000426,,,,45.1712,373.4160999993037,,41,109.79708694958909,32,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,89,267,False,,0,prefill,ok,,1766554388.6080441,1,9,9,32,13.9459000001807,,363.2000000015978,,,,45.1712,13.9459000001807,,9,645.350963357215,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,89,268,False,,0,kv_decode,ok,,1766554388.6080441,1,9,9,32,13.9459000001807,,363.2000000015978,,,,45.1712,363.2000000015978,,32,88.1057268718591,32,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,89,269,False,,0,e2e_kv,ok,,1766554388.6080441,1,9,9,32,13.9459000001807,,363.2000000015978,,,,45.1712,377.1459000017785,,41,108.71124410952541,32,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,90,270,False,,1,prefill,ok,,1766554388.985608,1,9,9,32,16.497700000400073,,384.7433999999339,,,,45.1712,16.497700000400073,,9,545.5305890991925,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,90,271,False,,1,kv_decode,ok,,1766554388.985608,1,9,9,32,16.497700000400073,,384.7433999999339,,,,45.1712,384.7433999999339,,32,83.17231692604862,32,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,90,272,False,,1,e2e_kv,ok,,1766554388.985608,1,9,9,32,16.497700000400073,,384.7433999999339,,,,45.1712,401.241100000334,,41,102.18295184607427,32,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,91,273,False,,2,prefill,ok,,1766554389.3872225,1,9,9,32,13.780400000541704,,319.3157000005158,,,,45.1712,13.780400000541704,,9,653.1015064618017,0,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,91,274,False,,2,kv_decode,ok,,1766554389.3872225,1,9,9,32,13.780400000541704,,319.3157000005158,,,,45.1712,319.3157000005158,,32,100.21430202131718,32,,,,,,,
22,short,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,32,1,91,275,False,,2,e2e_kv,ok,,1766554389.3872225,1,9,9,32,13.780400000541704,,319.3157000005158,,,,45.1712,333.0961000010575,,41,123.0876014455583,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,92,276,True,0,,prefill,ok,,1766554389.7206855,1,17,17,32,7.168399999500252,7.119135856628418,93.40230000088923,93.37334442138672,631.58984375,,74.824704,7.168399999500252,7.119135856628418,17,2371.519446624792,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,92,277,True,0,,kv_decode,ok,,1766554389.7206855,1,17,17,32,7.168399999500252,7.119135856628418,93.40230000088923,93.37334442138672,631.58984375,,74.824704,93.40230000088923,93.37334442138672,32,342.60398298216796,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,92,278,True,0,,e2e_kv,ok,,1766554389.7206855,1,17,17,32,7.168399999500252,7.119135856628418,93.40230000088923,93.37334442138672,631.58984375,,74.824704,100.57070000038948,100.49248027801514,49,487.21943866166026,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,93,279,False,,0,prefill,ok,,1766554389.8299062,1,17,17,32,3.9902999997138977,3.9290239810943604,94.56959999988612,94.53874969482422,631.58984375,,74.824704,3.9902999997138977,3.9290239810943604,17,4260.331303716234,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,93,280,False,,0,kv_decode,ok,,1766554389.8299062,1,17,17,32,3.9902999997138977,3.9290239810943604,94.56959999988612,94.53874969482422,631.58984375,,74.824704,94.56959999988612,94.53874969482422,32,338.3751226613894,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,93,281,False,,0,e2e_kv,ok,,1766554389.8299062,1,17,17,32,3.9902999997138977,3.9290239810943604,94.56959999988612,94.53874969482422,631.58984375,,74.824704,98.55989999960002,98.46777367591858,49,497.1595953343992,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,94,282,False,,1,prefill,ok,,1766554389.929391,1,17,17,32,3.6337999990792014,3.5906879901885986,95.16439999970316,95.1365737915039,631.58984375,,74.824704,3.6337999990792014,3.5906879901885986,17,4678.2982014166355,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,94,283,False,,1,kv_decode,ok,,1766554389.929391,1,17,17,32,3.6337999990792014,3.5906879901885986,95.16439999970316,95.1365737915039,631.58984375,,74.824704,95.16439999970316,95.1365737915039,32,336.2601981423706,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,94,284,False,,1,e2e_kv,ok,,1766554389.929391,1,17,17,32,3.6337999990792014,3.5906879901885986,95.16439999970316,95.1365737915039,631.58984375,,74.824704,98.79819999878237,98.7272617816925,49,495.960452726911,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,95,285,False,,2,prefill,ok,,1766554390.028863,1,17,17,32,3.6069999987375923,3.5582399368286133,93.74840000054974,93.70931243896484,631.58984375,,74.824704,3.6069999987375923,3.5582399368286133,17,4713.057944538343,0,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,95,286,False,,2,kv_decode,ok,,1766554390.028863,1,17,17,32,3.6069999987375923,3.5582399368286133,93.74840000054974,93.70931243896484,631.58984375,,74.824704,93.74840000054974,93.70931243896484,32,341.3391588529762,32,,,,,,,
23,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,95,287,False,,2,e2e_kv,ok,,1766554390.028863,1,17,17,32,3.6069999987375923,3.5582399368286133,93.74840000054974,93.70931243896484,631.58984375,,74.824704,97.35539999928733,97.26755237579346,49,503.3105508308599,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,96,288,True,0,,prefill,ok,,1766554390.1269724,1,9,9,32,6.766300000890624,6.703872203826904,154.5447000007698,154.51443481445312,630.740234375,,51.475968,6.766300000890624,6.703872203826904,9,1330.121336449073,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,96,289,True,0,,kv_decode,ok,,1766554390.1269724,1,9,9,32,6.766300000890624,6.703872203826904,154.5447000007698,154.51443481445312,630.740234375,,51.475968,154.5447000007698,154.51443481445312,32,207.0598344675722,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,96,290,True,0,,e2e_kv,ok,,1766554390.1269724,1,9,9,32,6.766300000890624,6.703872203826904,154.5447000007698,154.51443481445312,630.740234375,,51.475968,161.31100000166043,161.21830701828003,41,254.16741573468624,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,97,291,False,,0,prefill,ok,,1766554390.2902446,1,9,9,32,5.361399998946581,5.3144001960754395,153.76019999894197,153.71353149414062,630.740234375,,51.475968,5.361399998946581,5.3144001960754395,9,1678.6660203992126,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,97,292,False,,0,kv_decode,ok,,1766554390.2902446,1,9,9,32,5.361399998946581,5.3144001960754395,153.76019999894197,153.71353149414062,630.740234375,,51.475968,153.76019999894197,153.71353149414062,32,208.1162745640302,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,97,293,False,,0,e2e_kv,ok,,1766554390.2902446,1,9,9,32,5.361399998946581,5.3144001960754395,153.76019999894197,153.71353149414062,630.740234375,,51.475968,159.12159999788855,159.02793169021606,41,257.6645785395826,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,98,294,False,,1,prefill,ok,,1766554390.4500465,1,9,9,32,5.333400000381516,5.2867841720581055,147.60829999977432,147.54202270507812,630.740234375,,51.475968,5.333400000381516,5.2867841720581055,9,1687.4789063929575,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,98,295,False,,1,kv_decode,ok,,1766554390.4500465,1,9,9,32,5.333400000381516,5.2867841720581055,147.60829999977432,147.54202270507812,630.740234375,,51.475968,147.60829999977432,147.54202270507812,32,216.7899772577079,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,98,296,False,,1,e2e_kv,ok,,1766554390.4500465,1,9,9,32,5.333400000381516,5.2867841720581055,147.60829999977432,147.54202270507812,630.740234375,,51.475968,152.94170000015583,152.82880687713623,41,268.0760054318621,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,99,297,False,,2,prefill,ok,,1766554390.6039386,1,9,9,32,5.178200000955258,5.119487762451172,150.30730000034964,150.27711486816406,630.740234375,,51.475968,5.178200000955258,5.119487762451172,9,1738.05569470853,0,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,99,298,False,,2,kv_decode,ok,,1766554390.6039386,1,9,9,32,5.178200000955258,5.119487762451172,150.30730000034964,150.27711486816406,630.740234375,,51.475968,150.30730000034964,150.27711486816406,32,212.89717798088026,32,,,,,,,
24,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,32,1,99,299,False,,2,e2e_kv,ok,,1766554390.6039386,1,9,9,32,5.178200000955258,5.119487762451172,150.30730000034964,150.27711486816406,630.740234375,,51.475968,155.4855000013049,155.39660263061523,41,263.6901833267791,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,100,300,True,0,,prefill,ok,,1766554390.7602918,1,9,9,32,455.6255000006786,,489.06690000148956,,,120.19630000031611,74.824704,455.6255000006786,,9,19.75306474283506,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,100,301,True,0,,kv_decode,ok,,1766554390.7602918,1,9,9,32,455.6255000006786,,489.06690000148956,,,120.19630000031611,74.824704,489.06690000148956,,32,65.43072123650678,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,100,302,True,0,,e2e_kv,ok,,1766554390.7602918,1,9,9,32,455.6255000006786,,489.06690000148956,,,120.19630000031611,74.824704,944.6924000021681,,41,43.40037032149925,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,101,303,False,,0,prefill,ok,,1766554391.8259287,1,9,9,32,20.569199999954435,,469.67810000023746,,,,74.824704,20.569199999954435,,9,437.5474009694075,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,101,304,False,,0,kv_decode,ok,,1766554391.8259287,1,9,9,32,20.569199999954435,,469.67810000023746,,,,74.824704,469.67810000023746,,32,68.13176939692062,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,101,305,False,,0,e2e_kv,ok,,1766554391.8259287,1,9,9,32,20.569199999954435,,469.67810000023746,,,,74.824704,490.2473000001919,,41,83.63126120222172,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,102,306,False,,1,prefill,ok,,1766554392.3166044,1,9,9,32,17.430599998988328,,456.079999999929,,,,74.824704,17.430599998988328,,9,516.3333448373756,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,102,307,False,,1,kv_decode,ok,,1766554392.3166044,1,9,9,32,17.430599998988328,,456.079999999929,,,,74.824704,456.079999999929,,32,70.16312927557661,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,102,308,False,,1,e2e_kv,ok,,1766554392.3166044,1,9,9,32,17.430599998988328,,456.079999999929,,,,74.824704,473.5105999989173,,41,86.58729075989798,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,103,309,False,,2,prefill,ok,,1766554392.7907012,1,9,9,32,19.398899999941932,,470.88260000055016,,,,74.824704,19.398899999941932,,9,463.94383186814406,0,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,103,310,False,,2,kv_decode,ok,,1766554392.7907012,1,9,9,32,19.398899999941932,,470.88260000055016,,,,74.824704,470.88260000055016,,32,67.95749089043132,32,,,,,,,
25,short,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,32,1,103,311,False,,2,e2e_kv,ok,,1766554392.7907012,1,9,9,32,19.398899999941932,,470.88260000055016,,,,74.824704,490.2815000004921,,41,83.62542743293159,32,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,104,312,True,0,,prefill,ok,,1766554393.2813928,1,17,17,32,25.981999999203254,,581.9511999998213,,,,74.824704,25.981999999203254,,17,654.2991301871031,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,104,313,True,0,,kv_decode,ok,,1766554393.2813928,1,17,17,32,25.981999999203254,,581.9511999998213,,,,74.824704,581.9511999998213,,32,54.98742849917627,32,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,104,314,True,0,,e2e_kv,ok,,1766554393.2813928,1,17,17,32,25.981999999203254,,581.9511999998213,,,,74.824704,607.9331999990245,,49,80.60096076358164,32,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,105,315,False,,0,prefill,ok,,1766554393.8900824,1,17,17,32,23.745499998767627,,505.89249999939057,,,,74.824704,23.745499998767627,,17,715.9251226919747,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,105,316,False,,0,kv_decode,ok,,1766554393.8900824,1,17,17,32,23.745499998767627,,505.89249999939057,,,,74.824704,505.89249999939057,,32,63.25454518507104,32,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,105,317,False,,0,e2e_kv,ok,,1766554393.8900824,1,17,17,32,23.745499998767627,,505.89249999939057,,,,74.824704,529.6379999981582,,49,92.51602037650319,32,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,106,318,False,,1,prefill,ok,,1766554394.4201052,1,17,17,32,22.744800000509713,,475.6529000005685,,,,74.824704,22.744800000509713,,17,747.4235869130099,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,106,319,False,,1,kv_decode,ok,,1766554394.4201052,1,17,17,32,22.744800000509713,,475.6529000005685,,,,74.824704,475.6529000005685,,32,67.27594849093059,32,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,106,320,False,,1,e2e_kv,ok,,1766554394.4201052,1,17,17,32,22.744800000509713,,475.6529000005685,,,,74.824704,498.3977000010782,,49,98.31506044248198,32,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,107,321,False,,2,prefill,ok,,1766554394.9191809,1,17,17,32,20.855299999311683,,485.3117000002385,,,,74.824704,20.855299999311683,,17,815.1405158670015,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,107,322,False,,2,kv_decode,ok,,1766554394.9191809,1,17,17,32,20.855299999311683,,485.3117000002385,,,,74.824704,485.3117000002385,,32,65.93700502168869,32,,,,,,,
